Data: 50,868 train / 1,038 val examples (68 dropped as longer than 512 tokens)
Model: medium (123,587,328 parameters), initialized from checkpoints/medium/step_20000.pt (step 20000)
step   1567 | train_loss 1.7838 | lr 2.02e-06
step   1568 | train_loss 2.0233 | lr 2.02e-06
step   1569 | train_loss 2.0570 | lr 2.02e-06
step   1570 | train_loss 2.0099 | lr 2.02e-06
step   1571 | train_loss 2.0795 | lr 2.02e-06
step   1572 | train_loss 2.0408 | lr 2.02e-06
step   1573 | train_loss 2.0705 | lr 2.02e-06
step   1574 | train_loss 2.1243 | lr 2.01e-06
step   1575 | train_loss 2.1642 | lr 2.01e-06
step   1576 | train_loss 2.3436 | lr 2.01e-06
step   1577 | train_loss 1.9694 | lr 2.01e-06
step   1578 | train_loss 1.9760 | lr 2.01e-06
step   1579 | train_loss 2.2807 | lr 2.01e-06
step   1580 | train_loss 2.0027 | lr 2.01e-06
step   1581 | train_loss 2.1395 | lr 2.01e-06
step   1582 | train_loss 2.2432 | lr 2.01e-06
step   1583 | train_loss 2.0818 | lr 2.01e-06
step   1584 | train_loss 2.0556 | lr 2.01e-06
step   1585 | train_loss 2.0825 | lr 2.01e-06
step   1586 | train_loss 2.1129 | lr 2.00e-06
step   1587 | train_loss 2.0242 | lr 2.00e-06
step   1588 | train_loss 2.1747 | lr 2.00e-06
step   1589 | train_loss 2.1174 | lr 2.00e-06
step   1590 | train_loss 2.1203 | lr 2.00e-06
step   1591 | train_loss 2.1106 | lr 2.00e-06
step   1592 | train_loss 2.1611 | lr 2.00e-06
step   1593 | train_loss 1.7835 | lr 2.00e-06
step   1594 | train_loss 2.0815 | lr 2.00e-06
step   1595 | train_loss 2.0242 | lr 2.00e-06
step   1596 | train_loss 2.0545 | lr 2.00e-06
step   1597 | train_loss 1.8517 | lr 2.00e-06
step   1598 | train_loss 2.1847 | lr 2.00e-06
step   1599 | train_loss 2.0625 | lr 2.00e-06
step   1600 | train_loss 2.1256 | lr 2.00e-06
step   1600 | val_loss 2.0745 | val_ppl 7.96
Saved checkpoint to checkpoints/sft_alpaca_1epoch/step_1600.pt
